2020-11-20 16:53:57,143 - DEBUG: [DeviceList]: dict_keys([])
2020-11-20 16:56:32,138 - INFO: [UDP]发送起始包数据到('192.168.1.104', 6009)
2020-11-20 16:56:32,156 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:32,442 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:33,407 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:33,415 - INFO: [UDP]发送第0包数据到('192.168.1.104', 6009)
2020-11-20 16:56:33,423 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:33,908 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:33,915 - INFO: [UDP]发送第1包数据到('192.168.1.104', 6009)
2020-11-20 16:56:33,921 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:34,408 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:34,414 - INFO: [UDP]发送第2包数据到('192.168.1.104', 6009)
2020-11-20 16:56:34,419 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:34,906 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:34,911 - INFO: [UDP]发送第3包数据到('192.168.1.104', 6009)
2020-11-20 16:56:34,916 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:35,402 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:35,407 - INFO: [UDP]发送第4包数据到('192.168.1.104', 6009)
2020-11-20 16:56:35,413 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:35,783 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:35,900 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:35,909 - INFO: [UDP]发送第5包数据到('192.168.1.104', 6009)
2020-11-20 16:56:35,913 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:36,400 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:36,404 - INFO: [UDP]发送第6包数据到('192.168.1.104', 6009)
2020-11-20 16:56:36,407 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:36,893 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:36,896 - INFO: [UDP]发送第7包数据到('192.168.1.104', 6009)
2020-11-20 16:56:36,899 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:37,385 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:37,388 - INFO: [UDP]发送第8包数据到('192.168.1.104', 6009)
2020-11-20 16:56:37,390 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:37,875 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:37,878 - INFO: [UDP]发送第9包数据到('192.168.1.104', 6009)
2020-11-20 16:56:37,881 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:38,366 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:38,368 - INFO: [UDP]发送第10包数据到('192.168.1.104', 6009)
2020-11-20 16:56:38,371 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:38,755 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:38,862 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:38,866 - INFO: [UDP]发送第11包数据到('192.168.1.104', 6009)
2020-11-20 16:56:38,869 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:39,352 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:39,355 - INFO: [UDP]发送第12包数据到('192.168.1.104', 6009)
2020-11-20 16:56:39,359 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:39,843 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:39,846 - INFO: [UDP]发送第13包数据到('192.168.1.104', 6009)
2020-11-20 16:56:39,849 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:40,335 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:40,339 - INFO: [UDP]发送第14包数据到('192.168.1.104', 6009)
2020-11-20 16:56:40,342 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:40,828 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:40,830 - INFO: [UDP]发送第15包数据到('192.168.1.104', 6009)
2020-11-20 16:56:40,832 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:41,317 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:41,320 - INFO: [UDP]发送第16包数据到('192.168.1.104', 6009)
2020-11-20 16:56:41,322 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:41,808 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:41,850 - INFO: [UDP]发送第17包数据到('192.168.1.104', 6009)
2020-11-20 16:56:41,853 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:42,336 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:42,338 - INFO: [UDP]发送第18包数据到('192.168.1.104', 6009)
2020-11-20 16:56:42,340 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:42,824 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:42,826 - INFO: [UDP]发送第19包数据到('192.168.1.104', 6009)
2020-11-20 16:56:42,828 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:43,310 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:43,312 - INFO: [UDP]发送第20包数据到('192.168.1.104', 6009)
2020-11-20 16:56:43,314 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:43,795 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:43,797 - INFO: [UDP]发送第21包数据到('192.168.1.104', 6009)
2020-11-20 16:56:43,799 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:44,280 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:44,282 - INFO: [UDP]发送第22包数据到('192.168.1.104', 6009)
2020-11-20 16:56:44,285 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:44,767 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:44,769 - INFO: [UDP]发送第23包数据到('192.168.1.104', 6009)
2020-11-20 16:56:44,770 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:45,253 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:45,256 - INFO: [UDP]发送第24包数据到('192.168.1.104', 6009)
2020-11-20 16:56:45,257 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:45,741 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:45,743 - INFO: [UDP]发送第25包数据到('192.168.1.104', 6009)
2020-11-20 16:56:45,744 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:45,803 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:46,229 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:46,233 - INFO: [UDP]发送第26包数据到('192.168.1.104', 6009)
2020-11-20 16:56:46,237 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:46,359 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:46,726 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:46,731 - INFO: [UDP]发送第27包数据到('192.168.1.104', 6009)
2020-11-20 16:56:46,736 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:47,220 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:47,225 - INFO: [UDP]发送第28包数据到('192.168.1.104', 6009)
2020-11-20 16:56:47,231 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:47,438 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:47,766 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:47,772 - INFO: [UDP]发送第29包数据到('192.168.1.104', 6009)
2020-11-20 16:56:47,777 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:48,263 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:48,269 - INFO: [UDP]发送第30包数据到('192.168.1.104', 6009)
2020-11-20 16:56:48,275 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:48,761 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:48,766 - INFO: [UDP]发送第31包数据到('192.168.1.104', 6009)
2020-11-20 16:56:48,770 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:49,254 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:49,258 - INFO: [UDP]发送第32包数据到('192.168.1.104', 6009)
2020-11-20 16:56:49,262 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:49,750 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:49,752 - INFO: [UDP]发送第33包数据到('192.168.1.104', 6009)
2020-11-20 16:56:49,755 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:50,240 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:50,242 - INFO: [UDP]发送第34包数据到('192.168.1.104', 6009)
2020-11-20 16:56:50,245 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:50,729 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:50,737 - INFO: [UDP]发送第35包数据到('192.168.1.104', 6009)
2020-11-20 16:56:50,739 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:50,784 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:51,226 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:51,230 - INFO: [UDP]发送第36包数据到('192.168.1.104', 6009)
2020-11-20 16:56:51,233 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:51,719 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:51,723 - INFO: [UDP]发送第37包数据到('192.168.1.104', 6009)
2020-11-20 16:56:51,727 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:52,214 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:52,218 - INFO: [UDP]发送第38包数据到('192.168.1.104', 6009)
2020-11-20 16:56:52,221 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:52,704 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:52,707 - INFO: [UDP]发送第39包数据到('192.168.1.104', 6009)
2020-11-20 16:56:52,711 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:53,194 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:53,197 - INFO: [UDP]发送第40包数据到('192.168.1.104', 6009)
2020-11-20 16:56:53,199 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:53,682 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:53,685 - INFO: [UDP]发送第41包数据到('192.168.1.104', 6009)
2020-11-20 16:56:53,687 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:53,756 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:54,181 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:54,184 - INFO: [UDP]发送第42包数据到('192.168.1.104', 6009)
2020-11-20 16:56:54,187 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:54,673 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:54,677 - INFO: [UDP]发送第43包数据到('192.168.1.104', 6009)
2020-11-20 16:56:54,680 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:55,165 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:55,169 - INFO: [UDP]发送第44包数据到('192.168.1.104', 6009)
2020-11-20 16:56:55,172 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:55,656 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:55,660 - INFO: [UDP]发送第45包数据到('192.168.1.104', 6009)
2020-11-20 16:56:55,663 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:56,148 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:56,151 - INFO: [UDP]发送第46包数据到('192.168.1.104', 6009)
2020-11-20 16:56:56,153 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:56,639 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:56,642 - INFO: [UDP]发送第47包数据到('192.168.1.104', 6009)
2020-11-20 16:56:56,644 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:57,128 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:57,132 - INFO: [UDP]发送第48包数据到('192.168.1.104', 6009)
2020-11-20 16:56:57,134 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:57,619 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:57,621 - INFO: [UDP]发送第49包数据到('192.168.1.104', 6009)
2020-11-20 16:56:57,623 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:58,107 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:58,110 - INFO: [UDP]发送第50包数据到('192.168.1.104', 6009)
2020-11-20 16:56:58,112 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:58,598 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:58,672 - INFO: [UDP]发送第51包数据到('192.168.1.104', 6009)
2020-11-20 16:56:58,675 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:59,159 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:59,161 - INFO: [UDP]发送第52包数据到('192.168.1.104', 6009)
2020-11-20 16:56:59,163 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:56:59,646 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:56:59,648 - INFO: [UDP]发送第53包数据到('192.168.1.104', 6009)
2020-11-20 16:56:59,650 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:00,134 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:00,136 - INFO: [UDP]发送第54包数据到('192.168.1.104', 6009)
2020-11-20 16:57:00,137 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:00,621 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:00,623 - INFO: [UDP]发送第55包数据到('192.168.1.104', 6009)
2020-11-20 16:57:00,625 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:00,803 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:01,112 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:01,117 - INFO: [UDP]发送第56包数据到('192.168.1.104', 6009)
2020-11-20 16:57:01,121 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:01,360 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:01,611 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:01,616 - INFO: [UDP]发送第57包数据到('192.168.1.104', 6009)
2020-11-20 16:57:01,620 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:02,106 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:02,109 - INFO: [UDP]发送第58包数据到('192.168.1.104', 6009)
2020-11-20 16:57:02,114 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:02,438 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:02,602 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:02,607 - INFO: [UDP]发送第59包数据到('192.168.1.104', 6009)
2020-11-20 16:57:02,613 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:03,101 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:03,106 - INFO: [UDP]发送第60包数据到('192.168.1.104', 6009)
2020-11-20 16:57:03,111 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:03,599 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:03,604 - INFO: [UDP]发送第61包数据到('192.168.1.104', 6009)
2020-11-20 16:57:03,608 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:04,094 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:04,099 - INFO: [UDP]发送第62包数据到('192.168.1.104', 6009)
2020-11-20 16:57:04,102 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:04,590 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:04,593 - INFO: [UDP]发送第63包数据到('192.168.1.104', 6009)
2020-11-20 16:57:04,596 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:05,080 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:05,084 - INFO: [UDP]发送第64包数据到('192.168.1.104', 6009)
2020-11-20 16:57:05,087 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:05,572 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:05,575 - INFO: [UDP]发送第65包数据到('192.168.1.104', 6009)
2020-11-20 16:57:05,577 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:05,786 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:06,093 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:06,098 - INFO: [UDP]发送第66包数据到('192.168.1.104', 6009)
2020-11-20 16:57:06,102 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:06,588 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:06,591 - INFO: [UDP]发送第67包数据到('192.168.1.104', 6009)
2020-11-20 16:57:06,597 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:07,081 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:07,084 - INFO: [UDP]发送第68包数据到('192.168.1.104', 6009)
2020-11-20 16:57:07,088 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:07,575 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:07,577 - INFO: [UDP]发送第69包数据到('192.168.1.104', 6009)
2020-11-20 16:57:07,581 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:08,064 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:08,068 - INFO: [UDP]发送第70包数据到('192.168.1.104', 6009)
2020-11-20 16:57:08,073 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:08,558 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:08,562 - INFO: [UDP]发送第71包数据到('192.168.1.104', 6009)
2020-11-20 16:57:08,567 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:08,757 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:09,080 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:09,084 - INFO: [UDP]发送第72包数据到('192.168.1.104', 6009)
2020-11-20 16:57:09,088 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:09,573 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:09,576 - INFO: [UDP]发送第73包数据到('192.168.1.104', 6009)
2020-11-20 16:57:09,615 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:10,065 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:10,068 - INFO: [UDP]发送第74包数据到('192.168.1.104', 6009)
2020-11-20 16:57:10,070 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:10,555 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:10,559 - INFO: [UDP]发送第75包数据到('192.168.1.104', 6009)
2020-11-20 16:57:10,562 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:11,046 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:11,048 - INFO: [UDP]发送第76包数据到('192.168.1.104', 6009)
2020-11-20 16:57:11,078 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:11,536 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:11,539 - INFO: [UDP]发送第77包数据到('192.168.1.104', 6009)
2020-11-20 16:57:11,542 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:12,027 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:12,030 - INFO: [UDP]发送第78包数据到('192.168.1.104', 6009)
2020-11-20 16:57:12,034 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:12,541 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:12,544 - INFO: [UDP]发送第79包数据到('192.168.1.104', 6009)
2020-11-20 16:57:12,546 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-20 16:57:13,023 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-20 16:57:13,028 - INFO: [UDP]发送第80包数据到('192.168.1.104', 6009)
